3247,3247,1332.3,1332.3,1332.3,1332.3,5,3247,3247,269.11,269.12,269.1,269.12,30000,1
3263,3263,1332,1332,1332,1332,4,3263,3263,269.25,269.3,269.14,269.14,62000,1
3269,3269,1332,1332,1332,1332,1,3269,3269,269.17,269.17,269.17,269.17,2000,1
3282,3282,1332.3,1332.3,1332.3,1332.3,10,3282,3282,269.16,269.2,269.13,269.2,26000,1
3291,3291,1330.1,1330.4,1330.1,1330.3,5,3291,3291,269.01,269.29,269.01,269.29,156000,1
3294,3294,1330.5,1330.5,1330.5,1330.5,1,3294,3294,269.1,269.1,269.05,269.07,20000,1
3295,3295,1330.3,1330.3,1330.3,1330.3,1,3295,3295,269.08,269.08,269.08,269.08,14000,1
3296,3296,1329.9,1329.9,1329.7,1329.7,11,3296,3296,269.07,269.07,269,269,40000,1
3298,3298,1330.1,1330.1,1330.1,1330.1,5,3298,3298,269.03,269.07,269.03,269.05,16000,1
3299,3299,1329.9,1329.9,1329.9,1329.9,1,3299,3299,269.04,269.04,269.02,269.02,40000,1
3300,3300,1329.8,1330,1329.8,1330,15,3300,3300,269.04,269.09,269.04,269.09,10000,1
3303,3303,1330.2,1330.2,1330.2,1330.2,1,3303,3303,269.07,269.16,269.07,269.16,6000,1
3304,3304,1329.7,1329.7,1329.7,1329.7,1,3304,3304,269.13,269.13,269.08,269.08,8000,1
3305,3305,1330.2,1330.2,1330.2,1330.2,1,3305,3305,269.08,269.19,269.08,269.19,6000,1
3307,3307,1329.2,1329.2,1329.2,1329.2,2,3307,3307,269.11,269.11,268.75,268.75,144000,1
3308,3308,1328.1,1328.1,1328.1,1328.1,1,3308,3308,268.78,268.87,268.78,268.82,26000,1
3311,3311,1327.4,1327.4,1327.4,1327.4,5,3311,3311,268.7,268.7,268.66,268.67,98000,1
3312,3312,1327.5,1327.5,1327.5,1327.5,5,3312,3312,268.7,268.7,268.69,268.7,30000,1
3314,3314,1329.2,1329.6,1329.2,1329.5,12,3314,3314,268.85,268.98,268.85,268.95,118000,1
3315,3315,1329.7,1329.7,1329.7,1329.7,1,3315,3315,268.95,268.98,268.86,268.98,130000,1
3321,3321,1332.5,1332.7,1332.5,1332.7,2,3321,3321,269.2,269.35,269.12,269.35,132000,1
3327,3327,1333.6,1333.6,1333.6,1333.6,1,3327,3327,269.2,269.2,269.2,269.2,28000,1
3377,3377,1333.3,1333.5,1333.3,1333.5,11,3377,3377,269.26,269.26,269.26,269.26,2000,2
3385,3385,1336.7,1336.7,1336.7,1336.7,3,3385,3385,269.54,269.58,269.54,269.55,42000,2
3399,3399,1334.9,1335.2,1334.9,1335.2,2,3399,3399,269.38,269.38,269.38,269.38,4000,2
3401,3401,1334.8,1334.8,1334.8,1334.8,10,3401,3401,269.32,269.32,269.32,269.32,4000,2
3402,3402,1334.6,1334.6,1334.6,1334.6,10,3402,3402,269.38,269.38,269.27,269.27,14000,2
3414,3414,1333.7,1333.7,1333.7,1333.7,11,3414,3414,269.33,269.33,269.33,269.33,4000,2
3452,3452,1330,1330,1330,1330,10,3452,3452,269.09,269.11,269,269,116000,2
3456,3456,1330.4,1330.4,1330.4,1330.4,10,3456,3456,269.09,269.09,268.91,268.91,36000,2
3457,3457,1328.9,1329,1328.4,1328.6,23,3457,3457,268.87,268.93,268.7,268.75,208000,2
3466,3466,1340.2,1340.2,1340,1340,6,3466,3466,270,270.02,269.92,269.94,92000,2
3467,3467,1339.9,1339.9,1339.9,1339.9,6,3467,3467,269.98,269.98,269.95,269.95,146000,2
3470,3470,1340.1,1340.1,1340.1,1340.1,1,3470,3470,269.98,269.99,269.92,269.92,274000,2
3474,3474,1340.1,1340.1,1340.1,1340.1,1,3474,3474,269.98,269.99,269.98,269.98,180000,2
3487,3487,1341.1,1341.1,1341.1,1341.1,6,3487,3487,270.12,270.16,270.12,270.16,52000,2
3488,3488,1341.4,1341.4,1341.4,1341.4,1,3488,3488,270.15,270.19,270.15,270.19,36000,2
3490,3490,1341.6,1341.6,1341.6,1341.6,1,3490,3490,270.17,270.25,270.17,270.24,272000,2
3496,3496,1341.6,1341.6,1341.6,1341.6,1,3496,3496,270.13,270.19,270.13,270.19,208000,2
3502,3502,1341.1,1341.1,1341.1,1341.1,32,3502,3502,270.26,270.3,270.25,270.27,432000,2
3503,3503,1341.2,1341.5,1341.1,1341.5,48,3503,3503,270.25,270.36,270.25,270.36,340000,2
3509,3509,1341.4,1341.4,1341.3,1341.3,5,3509,3509,270.37,270.39,270.36,270.36,134000,2
3510,3510,1341.8,1342.1,1341.8,1342.1,21,3510,3510,270.38,270.45,270.37,270.42,324000,2
3511,3511,1342.2,1342.2,1342.2,1342.2,16,3511,3511,270.45,270.5,270.43,270.5,348000,2
3512,3512,1342.7,1342.7,1342.7,1342.7,1,3512,3512,270.5,270.59,270.5,270.58,60000,2
3518,3518,1342.1,1342.1,1342.1,1342.1,2,3518,3518,270.53,270.53,270.5,270.5,46000,2
3521,3521,1341.4,1341.4,1341.4,1341.4,16,3521,3521,270.44,270.45,270.44,270.45,126000,2
3534,3534,1340.7,1340.7,1340.7,1340.7,16,3534,3534,270.5,270.57,270.46,270.57,332000,2
3566,3566,1340.7,1340.8,1340.7,1340.8,2,3566,3566,270.69,270.7,270.61,270.61,140000,2
3603,3603,1341.4,1341.4,1341.4,1341.4,1,3603,3603,270.79,270.79,270.79,270.79,4000,2
3776,3776,1347.9,1347.9,1347.9,1347.9,1,3776,3776,271.35,271.39,271.34,271.38,62000,2
3802,3802,1346,1346,1346,1346,1,3802,3802,271.33,271.4,271.33,271.36,34000,2
3813,3813,1346,1346,1346,1346,1,3813,3813,271.35,271.35,271.33,271.33,16000,2
3818,3818,1346.6,1346.6,1346.6,1346.6,2,3818,3818,271.45,271.46,271.41,271.41,116000,2
3819,3819,1346.5,1346.5,1346.5,1346.5,1,3819,3819,271.41,271.41,271.41,271.41,6000,2
3825,3825,1347.4,1347.4,1347.4,1347.4,1,3825,3825,271.48,271.5,271.48,271.5,98000,2
3832,3832,1347,1347,1347,1347,1,3832,3832,271.5,271.5,271.46,271.5,10000,2
3834,3834,1347.7,1347.7,1347.7,1347.7,1,3834,3834,271.5,271.63,271.5,271.63,130000,2
3836,3836,1347.5,1347.5,1347.5,1347.5,2,3836,3836,271.6,271.6,271.41,271.41,54000,2
3845,3845,1348,1348,1348,1348,1,3845,3845,271.5,271.55,271.5,271.55,44000,2
3847,3847,1349.4,1349.4,1349.4,1349.4,2,3847,3847,271.5,271.7,271.5,271.7,168000,2
3851,3851,1349.8,1349.8,1349.8,1349.8,7,3851,3851,271.8,271.88,271.8,271.87,292000,2
3853,3853,1349,1349,1349,1349,1,3853,3853,271.81,271.81,271.72,271.72,22000,2
3859,3859,1349.2,1349.2,1349.1,1349.1,2,3859,3859,271.7,271.75,271.7,271.75,24000,2
3865,3865,1349.1,1349.1,1349.1,1349.1,1,3865,3865,271.71,271.77,271.71,271.75,70000,2
3867,3867,1349.4,1349.4,1349.4,1349.4,3,3867,3867,271.78,271.8,271.76,271.76,78000,2
3877,3877,1349.1,1349.1,1349,1349,2,3877,3877,271.75,271.76,271.7,271.7,98000,2
3884,3884,1347.8,1347.8,1347.8,1347.8,3,3884,3884,271.68,271.68,271.6,271.6,90000,2
3895,3895,1347.3,1347.3,1347.1,1347.1,5,3895,3895,271.54,271.54,271.48,271.48,12000,2
3902,3902,1347.5,1347.5,1347.5,1347.5,1,3902,3902,271.55,271.55,271.55,271.55,4000,2
3907,3907,1348.1,1348.1,1348.1,1348.1,5,3907,3907,271.65,271.65,271.65,271.65,52000,2
3910,3910,1347.1,1347.1,1347.1,1347.1,8,3910,3910,271.61,271.63,271.53,271.53,20000,2
3912,3912,1348.4,1348.4,1348.3,1348.3,2,3912,3912,271.55,271.61,271.55,271.61,128000,2
3913,3913,1348.2,1348.2,1348.1,1348.1,2,3913,3913,271.61,271.61,271.56,271.56,6000,2
3919,3919,1347.3,1347.3,1347.3,1347.3,2,3919,3919,271.56,271.56,271.51,271.51,18000,2
3922,3922,1347.6,1347.7,1347.6,1347.7,3,3922,3922,271.45,271.45,271.45,271.45,6000,2
3934,3934,1347.5,1347.5,1347.5,1347.5,1,3934,3934,271.51,271.51,271.49,271.49,10000,2
3938,3938,1345.9,1345.9,1345.9,1345.9,3,3938,3938,271.38,271.38,271.36,271.36,20000,2
3941,3941,1345.8,1345.8,1345.7,1345.7,2,3941,3941,271.26,271.26,271.26,271.26,4000,2
3948,3948,1345.6,1345.6,1345.6,1345.6,3,3948,3948,271.2,271.2,271.17,271.17,26000,2
3949,3949,1345.6,1345.6,1345.6,1345.6,1,3949,3949,271.17,271.17,271.12,271.12,14000,2
3950,3950,1345.2,1345.2,1345.2,1345.2,1,3950,3950,271.12,271.16,271.12,271.16,36000,2
3957,3957,1345.5,1345.5,1345.3,1345.3,2,3957,3957,271.22,271.24,271.22,271.24,10000,2
3958,3958,1345.1,1345.1,1345.1,1345.1,1,3958,3958,271.19,271.21,271.06,271.06,84000,2
3962,3962,1345.5,1345.5,1345.5,1345.5,1,3962,3962,271.06,271.06,271.06,271.06,2000,3
3963,3963,1345.3,1345.3,1345.3,1345.3,1,3963,3963,271.16,271.16,271.16,271.16,8000,3
3967,3967,1344.9,1344.9,1344.8,1344.8,2,3967,3967,271.1,271.1,271.07,271.07,8000,3
3968,3968,1344.6,1344.6,1344.6,1344.6,1,3968,3968,271.07,271.07,271.07,271.07,2000,3
3972,3972,1344.6,1344.6,1344.6,1344.6,2,3972,3972,271.07,271.08,271.07,271.08,4000,3
3975,3975,1344.9,1344.9,1344.9,1344.9,1,3975,3975,271.05,271.05,271.05,271.05,2000,3
3977,3977,1344.3,1344.3,1344.3,1344.3,1,3977,3977,271.01,271.01,270.91,270.95,86000,3
3978,3978,1344,1344,1344,1344,17,3978,3978,270.95,270.95,270.93,270.94,26000,3
3979,3979,1344,1344,1344,1344,4,3979,3979,270.94,270.95,270.94,270.94,8000,3
3980,3980,1344.2,1344.2,1344.2,1344.2,1,3980,3980,270.95,270.95,270.91,270.91,60000,3
3995,3995,1345.5,1345.5,1345.5,1345.5,1,3995,3995,271.17,271.17,271.17,271.17,2000,3
3998,3998,1345.7,1345.7,1345.3,1345.3,3,3998,3998,271.21,271.21,271.19,271.19,30000,3
3999,3999,1345.1,1345.1,1345.1,1345.1,1,3999,3999,271.19,271.19,271.03,271.03,8000,3
4006,4006,1343.1,1343.1,1343.1,1343.1,2,4006,4006,270.81,270.81,270.81,270.81,10000,3
4013,4013,1343.3,1343.3,1343.3,1343.3,1,4013,4013,270.7,270.7,270.65,270.65,18000,3
4017,4017,1342.9,1342.9,1342.9,1342.9,1,4017,4017,270.55,270.65,270.55,270.65,34000,3
4036,4036,1343.7,1343.7,1343.5,1343.5,21,4036,4036,270.51,270.52,270.5,270.52,118000,3
4039,4039,1343.7,1343.7,1343.7,1343.7,1,4039,4039,270.53,270.58,270.53,270.58,4000,3
4040,4040,1343.7,1343.7,1343.7,1343.7,1,4040,4040,270.48,270.48,270.45,270.45,44000,3
4045,4045,1344.3,1344.3,1344.3,1344.3,1,4045,4045,270.6,270.6,270.6,270.6,16000,3
4081,4081,1347,1347,1347,1347,1,4081,4081,270.78,270.8,270.69,270.8,18000,3
4082,4082,1346.9,1347.5,1346.7,1347.4,57,4082,4082,270.8,270.88,270.78,270.88,22000,3
4085,4085,1349.2,1349.2,1349.2,1349.2,1,4085,4085,271.34,271.35,271.3,271.3,72000,5
4106,4106,1350.8,1350.8,1350.8,1350.8,1,4106,4106,271.65,271.65,271.63,271.63,84000,5
4110,4110,1351,1351,1351,1351,1,4110,4110,271.61,271.65,271.61,271.65,12000,5
4240,4240,1350.9,1350.9,1350.9,1350.9,1,4240,4240,271.61,271.61,271.61,271.61,16000,5
4311,4311,1350.3,1350.3,1350.3,1350.3,1,4311,4311,271.67,271.67,271.64,271.64,200000,5
4315,4315,1350.3,1350.3,1350.3,1350.3,1,4315,4315,271.67,271.69,271.67,271.67,78000,5
4333,4333,1349.8,1349.8,1349.8,1349.8,2,4333,4333,271.72,271.73,271.72,271.73,60000,5
4350,4350,1348,1348,1348,1348,1,4350,4350,271.37,271.37,271.29,271.33,22000,5
4432,4432,1347.7,1347.7,1347.7,1347.7,3,4432,4432,271.34,271.34,271.34,271.34,6000,5
4470,4470,1345.6,1345.6,1345.6,1345.6,1,4470,4470,271.05,271.05,271.03,271.05,18000,5
4471,4471,1345.7,1345.7,1345.5,1345.5,13,4471,4471,271.05,271.07,271.05,271.05,12000,5
4473,4473,1345.5,1345.5,1345.5,1345.5,5,4473,4473,271.06,271.06,271.06,271.06,2000,5
4474,4474,1345.6,1345.6,1345.6,1345.6,6,4474,4474,271.06,271.06,271.05,271.06,10000,5
4479,4479,1345.7,1345.8,1345.7,1345.8,2,4479,4479,271.12,271.15,271.12,271.15,6000,5
4490,4490,1345.7,1345.7,1345.7,1345.7,1,4490,4490,271.18,271.18,271.18,271.18,4000,5
4493,4493,1345.6,1345.6,1345.6,1345.6,1,4493,4493,271.11,271.11,271.1,271.1,18000,5
4509,4509,1345,1345,1344.9,1344.9,2,4509,4509,271,271,270.99,271,56000,5
4523,4523,1345,1345,1344.9,1344.9,2,4523,4523,271.09,271.09,271,271,28000,5
4530,4530,1344.8,1344.8,1344.8,1344.8,9,4530,4530,271.09,271.09,271.09,271.09,8000,5
4538,4538,1346.3,1346.3,1346.3,1346.3,1,4538,4538,271.11,271.19,271.11,271.19,38000,5
4539,4539,1346.2,1346.2,1346.2,1346.2,1,4539,4539,271.2,271.2,271.2,271.2,24000,5
4542,4542,1347,1347,1347,1347,1,4542,4542,271.3,271.35,271.3,271.35,14000,5
4550,4550,1346.3,1346.3,1346.3,1346.3,2,4550,4550,271.25,271.25,271.25,271.25,4000,5
4559,4559,1345.5,1345.5,1345.4,1345.4,2,4559,4559,271.1,271.1,271.1,271.1,2000,5
4572,4572,1345.3,1345.3,1345.3,1345.3,1,4572,4572,271.02,271.02,271.02,271.02,2000,6
4573,4573,1345.4,1345.4,1345.3,1345.3,2,4573,4573,271.01,271.03,270.99,270.99,98000,6
4583,4583,1346.5,1346.5,1346.5,1346.5,1,4583,4583,271.2,271.2,271.2,271.2,2000,6
4595,4595,1345.1,1345.1,1345.1,1345.1,1,4595,4595,270.9,270.91,270.9,270.9,74000,6
4598,4598,1345.1,1345.1,1345,1345,2,4598,4598,270.93,270.96,270.89,270.89,22000,6
4609,4609,1344.7,1344.7,1344.7,1344.7,1,4609,4609,270.8,270.8,270.8,270.8,108000,6
4610,4610,1344.6,1344.6,1344.6,1344.6,1,4610,4610,270.8,270.8,270.7,270.7,52000,6
4612,4612,1344.3,1344.3,1344,1344,11,4612,4612,270.72,270.72,270.63,270.65,146000,6
4622,4622,1344.2,1344.2,1344.2,1344.2,1,4622,4622,270.74,270.74,270.72,270.74,18000,6
4625,4625,1344,1344,1343.9,1343.9,2,4625,4625,270.8,270.8,270.8,270.8,6000,6
4637,4637,1344,1344,1344,1344,1,4637,4637,270.8,270.8,270.8,270.8,8000,6
4646,4646,1343.5,1343.5,1343.5,1343.5,9,4646,4646,270.65,270.66,270.65,270.66,22000,6
4649,4649,1343.3,1343.3,1343.2,1343.2,2,4649,4649,270.6,270.6,270.55,270.55,4000,6
4663,4663,1343.6,1343.6,1343.6,1343.6,1,4663,4663,270.62,270.62,270.62,270.62,4000,6
4665,4665,1343.5,1343.5,1343.5,1343.5,1,4665,4665,270.68,270.68,270.68,270.68,2000,6
4670,4670,1343.8,1343.8,1343.8,1343.8,2,4670,4670,270.56,270.65,270.56,270.65,12000,6
4671,4671,1343.7,1343.7,1343.4,1343.6,9,4671,4671,270.65,270.67,270.65,270.67,4000,6
4874,4874,1347.5,1347.5,1347.5,1347.5,2,4874,4874,271.38,271.39,271.32,271.38,72000,6
4883,4883,1347.1,1347.1,1347.1,1347.1,1,4883,4883,271.34,271.35,271.33,271.34,172000,6
4884,4884,1347.2,1347.2,1347.2,1347.2,3,4884,4884,271.33,271.33,271.32,271.33,150000,6
4885,4885,1347.3,1347.3,1347.3,1347.3,4,4885,4885,271.33,271.35,271.33,271.35,144000,6
4892,4892,1347.1,1347.3,1347.1,1347.2,11,4892,4892,271.4,271.45,271.39,271.39,230000,6
4900,4900,1346.8,1346.8,1346.8,1346.8,25,4900,4900,271.38,271.38,271.36,271.38,60000,6
4910,4910,1346.3,1346.3,1346.3,1346.3,5,4910,4910,271.3,271.3,271.27,271.27,64000,6
4914,4914,1346,1346,1346,1346,1,4914,4914,271.19,271.19,271.15,271.19,58000,6
4936,4936,1352,1352,1352,1352,1,4936,4936,271.72,271.72,271.63,271.66,150000,6
4943,4943,1352.1,1352.1,1352.1,1352.1,1,4943,4943,271.63,271.66,271.63,271.63,56000,6
4945,4945,1351.7,1351.7,1351.7,1351.7,1,4945,4945,271.6,271.61,271.6,271.6,76000,6
4949,4949,1351.8,1351.8,1351.8,1351.8,1,4949,4949,271.63,271.64,271.61,271.62,76000,6
4950,4950,1351.7,1351.7,1351.7,1351.7,1,4950,4950,271.62,271.63,271.51,271.58,110000,6
4981,4981,1352,1352,1352,1352,1,4981,4981,271.55,271.56,271.51,271.55,50000,6
4993,4993,1354.4,1355,1354.4,1355,3,4993,4993,271.68,271.91,271.68,271.88,424000,6
4994,4994,1354.7,1354.7,1354.7,1354.7,1,4994,4994,271.88,271.93,271.81,271.87,142000,6
5012,5012,1354.1,1354.1,1354.1,1354.1,1,5012,5012,271.72,271.8,271.7,271.71,226000,6
5015,5015,1354.7,1354.7,1354.7,1354.7,3,5015,5015,271.83,271.83,271.78,271.78,16000,6
5027,5027,1356,1356,1356,1356,2,5027,5027,271.95,272.02,271.95,272,1236000,6
5033,5033,1355,1355,1355,1355,1,5033,5033,271.96,271.98,271.96,271.98,30000,6
5040,5040,1355.5,1355.5,1355.5,1355.5,1,5040,5040,271.99,272.06,271.99,272.06,162000,6
5052,5052,1356.8,1356.8,1356.8,1356.8,1,5052,5052,272.24,272.25,272.2,272.2,104000,6
5053,5053,1357,1357,1357,1357,5,5053,5053,272.15,272.19,272.15,272.15,254000,6
5060,5060,1356.7,1356.7,1356.7,1356.7,1,5060,5060,272.06,272.08,272.05,272.08,132000,6
5061,5061,1356.8,1356.8,1356.6,1356.6,2,5061,5061,272.08,272.08,272.06,272.06,22000,6
5064,5064,1356.9,1356.9,1356.9,1356.9,1,5064,5064,272.09,272.13,272.09,272.13,70000,6
5066,5066,1357.4,1357.4,1357.4,1357.4,1,5066,5066,272.1,272.15,272.1,272.12,68000,6
5073,5073,1356.8,1356.8,1356.8,1356.8,9,5073,5073,272.1,272.1,272.03,272.03,82000,6
5078,5078,1355.7,1355.7,1355.7,1355.7,1,5078,5078,272,272,272,272,32000,6
5079,5079,1355.6,1355.6,1355.2,1355.2,4,5079,5079,272,272,271.93,271.93,100000,6
5081,5081,1355.6,1355.6,1355.6,1355.6,2,5081,5081,271.95,272,271.95,272,28000,6
5085,5085,1355.3,1355.3,1355.2,1355.2,2,5085,5085,272.05,272.05,271.97,271.97,28000,6
5093,5093,1356,1356,1356,1356,1,5093,5093,271.99,272.05,271.99,272.05,72000,6
5094,5094,1356,1356,1355.8,1355.8,10,5094,5094,272.03,272.04,272.03,272.03,20000,6
5095,5095,1356,1356,1356,1356,1,5095,5095,272.04,272.05,272.02,272.03,26000,6
5102,5102,1357,1357,1357,1357,1,5102,5102,272.25,272.25,272.25,272.25,82000,6
5103,5103,1357.1,1357.3,1357.1,1357.3,11,5103,5103,272.25,272.25,272.19,272.19,68000,6
5104,5104,1357.3,1357.4,1357.3,1357.4,3,5104,5104,272.23,272.24,272.2,272.2,10000,6
5106,5106,1356.8,1356.8,1356.8,1356.8,1,5106,5106,272.2,272.2,272.11,272.11,16000,6
5111,5111,1357.3,1357.3,1357.3,1357.3,5,5111,5111,272.23,272.23,272.19,272.19,16000,6
5113,5113,1356.9,1356.9,1356.9,1356.9,1,5113,5113,272.2,272.2,272.12,272.12,40000,6
5114,5114,1357,1357,1357,1357,1,5114,5114,272.11,272.2,272.11,272.18,24000,6
5115,5115,1358,1358,1358,1358,1,5115,5115,272.29,272.35,272.23,272.3,402000,6
5116,5116,1358.3,1358.8,1358.3,1358.8,4,5116,5116,272.35,272.52,272.35,272.52,748000,6
5117,5117,1358.3,1358.3,1358.3,1358.3,9,5117,5117,272.52,272.53,272.4,272.4,168000,6
5120,5120,1358,1358,1358,1358,1,5120,5120,272.41,272.41,272.35,272.39,28000,6
5132,5132,1359.7,1359.7,1359.3,1359.3,3,5132,5132,272.59,272.59,272.55,272.59,126000,6
5133,5133,1359.8,1360,1359.8,1360,5,5133,5133,272.59,272.65,272.57,272.63,134000,6
5134,5134,1359.6,1359.6,1359.6,1359.6,1,5134,5134,272.63,272.65,272.58,272.63,180000,6
5136,5136,1360,1360,1360,1360,2,5136,5136,272.62,272.64,272.57,272.58,58000,6
5137,5137,1359.5,1359.5,1359.5,1359.5,1,5137,5137,272.57,272.63,272.51,272.56,60000,6
5138,5138,1359.5,1359.5,1359.5,1359.5,18,5138,5138,272.51,272.52,272.5,272.52,72000,6
5142,5142,1359.4,1359.4,1359.4,1359.4,38,5142,5142,272.5,272.5,272.5,272.5,6000,6
5143,5143,1359.6,1359.6,1359.6,1359.6,4,5143,5143,272.5,272.55,272.47,272.5,30000,6
5144,5144,1359.6,1359.6,1359.6,1359.6,5,5144,5144,272.5,272.5,272.5,272.5,6000,6
5145,5145,1359.2,1359.2,1359.2,1359.2,2,5145,5145,272.5,272.55,272.45,272.45,26000,6
5148,5148,1360.2,1360.2,1360.2,1360.2,10,5148,5148,272.6,272.6,272.59,272.6,42000,6
5150,5150,1360.2,1360.7,1360.1,1360.1,9,5150,5150,272.6,272.67,272.6,272.67,92000,6
5151,5151,1360.1,1360.1,1359.9,1359.9,3,5151,5151,272.67,272.67,272.59,272.59,26000,6
5155,5155,1360.2,1360.2,1360.2,1360.2,1,5155,5155,272.59,272.59,272.52,272.59,28000,6
5160,5160,1360.8,1361,1360.7,1360.9,8,5160,5160,272.65,272.7,272.61,272.7,292000,6
5164,5164,1360.7,1360.7,1360.6,1360.6,6,5164,5164,272.68,272.7,272.68,272.68,54000,6
5165,5165,1360.3,1360.3,1360.3,1360.3,1,5165,5165,272.7,272.7,272.68,272.68,32000,6
5167,5167,1360.7,1360.7,1360.7,1360.7,1,5167,5167,272.66,272.66,272.66,272.66,6000,6
5168,5168,1361,1361,1361,1361,1,5168,5168,272.69,272.72,272.67,272.72,30000,6
5169,5169,1361,1361,1361,1361,1,5169,5169,272.66,272.71,272.66,272.71,8000,6
5170,5170,1361.1,1361.5,1361.1,1361.5,3,5170,5170,272.7,272.78,272.7,272.78,34000,7
5173,5173,1361.8,1361.8,1361.8,1361.8,1,5173,5173,272.78,272.78,272.76,272.77,10000,7
5174,5174,1362,1362,1362,1362,1,5174,5174,272.76,272.8,272.76,272.8,210000,7
5175,5175,1362.2,1362.2,1361.9,1361.9,2,5175,5175,272.84,272.88,272.82,272.88,222000,7
5176,5176,1362.2,1362.2,1362.2,1362.2,1,5176,5176,272.85,272.85,272.85,272.85,6000,7
5185,5185,1363,1363,1363,1363,8,5185,5185,272.91,272.95,272.91,272.92,50000,7
5186,5186,1363,1363,1362.9,1362.9,2,5186,5186,272.96,272.96,272.92,272.92,24000,7
5199,5199,1362.2,1362.2,1362.2,1362.2,1,5199,5199,272.8,272.8,272.8,272.8,2000,7
5200,5200,1362.2,1362.2,1362.2,1362.2,1,5200,5200,272.8,272.86,272.8,272.81,46000,7
5203,5203,1361.8,1361.8,1361.8,1361.8,1,5203,5203,272.76,272.76,272.74,272.75,76000,7
5204,5204,1361.7,1361.7,1361.7,1361.7,1,5204,5204,272.7,272.7,272.7,272.7,98000,7
5210,5210,1361.4,1361.4,1361.4,1361.4,1,5210,5210,272.61,272.61,272.6,272.6,4000,7
5220,5220,1361.8,1361.8,1361.8,1361.8,1,5220,5220,272.67,272.68,272.67,272.68,6000,7
5229,5229,1362.8,1362.8,1362.7,1362.7,2,5229,5229,272.76,272.86,272.76,272.86,40000,7
5247,5247,1360.2,1360.2,1360.2,1360.2,3,5247,5247,272.45,272.45,272.45,272.45,8000,7
5254,5254,1361.2,1361.2,1361.1,1361.1,2,5254,5254,272.54,272.54,272.54,272.54,10000,7
5270,5270,1359.5,1359.5,1359.5,1359.5,1,5270,5270,272.3,272.3,272.28,272.28,28000,7
5272,5272,1359.6,1359.6,1359.5,1359.6,3,5272,5272,272.26,272.26,272.23,272.23,10000,7
5276,5276,1358.5,1358.5,1358.5,1358.5,1,5276,5276,272.08,272.09,272.01,272.09,10000,7
5288,5288,1358.1,1358.1,1358,1358.1,3,5288,5288,272.1,272.1,272.1,272.1,2000,7
5289,5289,1357.5,1357.5,1357.5,1357.5,1,5289,5289,272.1,272.1,272.04,272.04,18000,7
5299,5299,1358.7,1359.1,1358.7,1359.1,4,5299,5299,272.2,272.2,272.2,272.2,18000,7
5301,5301,1361.3,1361.4,1360.9,1360.9,22,5301,5301,272.95,272.96,272.8,272.83,744000,7
5302,5302,1360.7,1361,1360.7,1361,17,5302,5302,272.77,272.85,272.75,272.83,254000,7
5303,5303,1361.2,1361.2,1361,1361,5,5303,5303,272.85,272.85,272.8,272.8,142000,7
5305,5305,1360.1,1360.1,1360.1,1360.1,2,5305,5305,272.71,272.71,272.65,272.68,170000,7
5306,5306,1360.2,1360.2,1360.2,1360.2,12,5306,5306,272.68,272.75,272.65,272.72,410000,7
5307,5307,1360.2,1360.3,1360.2,1360.2,52,5307,5307,272.72,272.76,272.7,272.73,484000,7
5310,5310,1360.5,1360.5,1360.5,1360.5,3,5310,5310,272.78,272.8,272.76,272.78,96000,7
5311,5311,1360.5,1360.5,1360.3,1360.3,16,5311,5311,272.78,272.81,272.76,272.76,724000,7
5312,5312,1360,1360,1360,1360,1,5312,5312,272.75,272.75,272.71,272.72,188000,7
5317,5317,1360.3,1360.3,1360.3,1360.3,15,5317,5317,272.78,272.8,272.78,272.8,282000,7
5318,5318,1360.1,1360.1,1360.1,1360.1,5,5318,5318,272.8,272.8,272.79,272.8,176000,7
5319,5319,1360.2,1360.2,1360.2,1360.2,16,5319,5319,272.8,272.85,272.8,272.81,214000,7
5329,5329,1360,1360,1360,1360,32,5329,5329,272.71,272.8,272.7,272.75,242000,7
5333,5333,1359.8,1359.8,1359.8,1359.8,16,5333,5333,272.76,272.76,272.75,272.76,126000,7
5343,5343,1359.4,1359.4,1359.4,1359.4,3,5343,5343,272.82,272.84,272.82,272.82,290000,7
5344,5344,1359.5,1359.5,1359.5,1359.5,3,5344,5344,272.82,272.84,272.82,272.83,70000,7
5346,5346,1359.6,1359.6,1359.6,1359.6,2,5346,5346,272.84,272.86,272.84,272.86,66000,7
5347,5347,1359.7,1359.7,1359.7,1359.7,4,5347,5347,272.86,272.87,272.86,272.86,46000,7
5349,5349,1359.7,1359.7,1359.7,1359.7,2,5349,5349,272.88,272.9,272.88,272.9,142000,7
5350,5350,1359.6,1359.6,1359.5,1359.5,30,5350,5350,272.9,272.95,272.9,272.94,156000,7
5354,5354,1359.7,1359.7,1359.7,1359.7,3,5354,5354,272.95,273,272.95,272.96,698000,7
5360,5360,1359,1359,1359,1359,1,5360,5360,272.94,272.94,272.88,272.88,218000,7
5365,5365,1359.5,1359.5,1359.5,1359.5,5,5365,5365,272.9,272.91,272.9,272.91,230000,7
5366,5366,1359.4,1359.4,1359.4,1359.4,2,5366,5366,272.91,272.91,272.88,272.88,170000,7
5390,5390,1359.7,1359.7,1359.7,1359.7,1,5390,5390,272.9,272.9,272.9,272.9,22000,7
5391,5391,1360,1360.3,1360,1360.3,23,5391,5391,272.9,272.92,272.9,272.92,236000,7
